date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
17/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
16/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
13/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
12/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
11/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
10/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
09/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
06/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
05/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
04/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
03/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
02/11/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
30/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
29/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
28/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
27/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
26/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
23/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
22/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
21/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
20/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
19/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
16/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
15/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
14/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
13/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
12/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
09/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
08/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
07/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
06/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
05/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
02/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
01/10/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
30/09/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
29/09/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
28/09/2015,26/09/2015,52447833138,66033833138,0.462482,0.363721,0.358437,1.98,20.6031,11247000000,1.1088,0.539,0.429457,-1.617959,0.613295,-1.1316,0.351405,0.204503,0.278563,9.28,2.34E+11,83772000000,2.90E+11,1.71E+11,64329000000,53394000000,81266000000,-56274000000,-17716000000,1.64E+11
25/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
24/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
23/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
22/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
21/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
18/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
17/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
16/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
15/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
14/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
11/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
10/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
09/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
08/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
07/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
04/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
03/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
02/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
01/09/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
31/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
28/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
27/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
26/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
25/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
24/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
21/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
20/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
19/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
18/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
17/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
14/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
13/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
12/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
11/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
10/08/2015,27/06/2015,49888254828,60131254828,0.411464,0.319091,0.352291,1.99,21.7694,11455000000,1.0868,0.433,0.380655,-0.818785,0.361176,-1.143,0.315964,0.20472,0.259301,8.85,2.24E+11,79032000000,2.73E+11,1.47E+11,54418000000,50737000000,81041000000,-51902000000,-26797000000,1.68E+11
