date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
07/09/2017,8.22E+11,6.2057,17.6157,0.015284,0.056768,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11,0.3769
06/09/2017,8.25E+11,6.2307,17.6867,0.015223,0.05654,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11,0.3769
05/09/2017,8.26E+11,6.2373,17.7053,0.015207,0.05648,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11,0.7229
01/09/2017,8.36E+11,6.3131,17.9205,0.015024,0.055802,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
31/08/2017,8.36E+11,6.3111,17.915,0.015029,0.055819,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
30/08/2017,8.32E+11,6.2861,17.844,0.015089,0.056041,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
29/08/2017,8.30E+11,6.2692,17.7959,0.015129,0.056193,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
28/08/2017,8.23E+11,6.2138,17.6386,0.015264,0.056694,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
25/08/2017,8.15E+11,6.1518,17.4628,0.015418,0.057265,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
24/08/2017,8.12E+11,6.1291,17.3983,0.015475,0.057477,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
23/08/2017,8.15E+11,6.1564,17.4759,0.015406,0.057222,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
22/08/2017,8.14E+11,6.1487,17.454,0.015426,0.057293,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
21/08/2017,8.01E+11,6.0498,17.1733,0.015678,0.05823,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
18/08/2017,8.03E+11,6.061,17.205,0.015649,0.058123,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
17/08/2017,8.04E+11,6.0749,17.2443,0.015613,0.05799,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
16/08/2017,8.20E+11,6.1938,17.5818,0.015314,0.056877,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
15/08/2017,8.24E+11,6.2188,17.6528,0.015252,0.056648,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
14/08/2017,8.15E+11,6.1514,17.4617,0.015419,0.057268,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
11/08/2017,8.03E+11,6.0602,17.2028,0.015651,0.05813,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
10/08/2017,7.92E+11,5.9771,16.9668,0.015869,0.058939,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
09/08/2017,8.18E+11,6.1738,17.525,0.014979,0.057061,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
08/08/2017,8.13E+11,6.1362,17.4184,0.015071,0.057411,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
07/08/2017,8.06E+11,6.0875,17.2802,0.015191,0.05787,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
04/08/2017,7.94E+11,5.9947,17.0169,0.015426,0.058765,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,0.7229
03/08/2017,7.90E+11,5.9633,16.9277,0.015508,0.059075,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
02/08/2017,7.98E+11,6.0235,17.0985,0.015353,0.058485,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
01/08/2017,7.62E+11,5.7517,16.327,0.016078,0.061248,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
31/07/2017,7.55E+11,5.7011,16.1834,0.016221,0.061792,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
28/07/2017,7.59E+11,5.7306,16.2672,0.016137,0.061473,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
27/07/2017,7.64E+11,5.7713,16.3825,0.016024,0.061041,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
26/07/2017,7.79E+11,5.8824,16.6981,0.015721,0.059887,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
25/07/2017,7.75E+11,5.8548,16.6197,0.015795,0.060169,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
24/07/2017,7.72E+11,5.8299,16.549,0.015863,0.060427,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
21/07/2017,7.63E+11,5.7602,16.351,0.016055,0.061158,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
20/07/2017,7.63E+11,5.7628,16.3586,0.016047,0.06113,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
19/07/2017,7.67E+11,5.7889,16.4326,0.015975,0.060855,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
18/07/2017,7.62E+11,5.7529,16.3303,0.016075,0.061236,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
17/07/2017,7.59E+11,5.7329,16.2737,0.016131,0.061449,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
14/07/2017,7.57E+11,5.713,16.2171,0.016187,0.061663,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
13/07/2017,7.50E+11,5.6643,16.0789,0.016326,0.062193,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
12/07/2017,7.40E+11,5.5865,15.8581,0.016554,0.063059,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
11/07/2017,7.39E+11,5.5785,15.8352,0.016578,0.06315,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
10/07/2017,7.36E+11,5.5604,15.7841,0.016631,0.063355,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
07/07/2017,7.32E+11,5.5267,15.6883,0.016733,0.063742,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
06/07/2017,7.25E+11,5.4711,15.5305,0.016903,0.064389,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
05/07/2017,7.31E+11,5.5233,15.6785,0.016743,0.063782,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
03/07/2017,7.28E+11,5.5006,15.6143,0.016812,0.064044,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.2745
30/06/2017,7.35E+11,5.4817,16.0726,0.016751,0.062218,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
29/06/2017,7.33E+11,5.4688,16.0347,0.016791,0.062365,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
28/06/2017,7.44E+11,5.5506,16.2746,0.016544,0.061445,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
27/06/2017,7.34E+11,5.4707,16.0403,0.016785,0.062343,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
26/06/2017,7.44E+11,5.5502,16.2735,0.016545,0.06145,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
23/06/2017,7.47E+11,5.5677,16.3248,0.016493,0.061256,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
22/06/2017,7.43E+11,5.543,16.2523,0.016566,0.06153,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
21/06/2017,7.44E+11,5.5521,16.2791,0.016539,0.061429,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
20/06/2017,7.40E+11,5.5194,16.1831,0.016637,0.061793,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
19/06/2017,7.47E+11,5.57,16.3315,0.016486,0.061231,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
16/06/2017,7.26E+11,5.4151,15.8773,0.016958,0.062983,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
15/06/2017,7.36E+11,5.492,16.1027,0.01672,0.062101,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
14/06/2017,7.41E+11,5.5251,16.1998,0.01662,0.061729,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
13/06/2017,7.48E+11,5.5795,16.3594,0.016458,0.061127,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
12/06/2017,7.42E+11,5.535,16.2289,0.01659,0.061619,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
09/06/2017,7.60E+11,5.6705,16.6262,0.016194,0.060146,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
08/06/2017,7.91E+11,5.8993,17.2969,0.015566,0.057814,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
07/06/2017,7.93E+11,5.9137,17.3393,0.015528,0.057673,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
06/06/2017,7.88E+11,5.8787,17.2366,0.01562,0.058016,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
05/06/2017,7.86E+11,5.8589,17.1786,0.015673,0.058212,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
02/06/2017,7.93E+11,5.9168,17.3482,0.01552,0.057643,44874282152,45582282152,0.360287,-0.03639,0.324737,2.34,25.3033,12563000000,1.3883,0.8181,0.006834,-0.035322,0.03417,-1.1575,-0.023976,0.143371,0.014613,8.88,2.24E+11,72581000000,3.45E+11,2.13E+11,1.08E+11,46651000000,65009000000,-43901000000,-20774000000,1.85E+11,1.5229
