date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
04/11/2016,1.65E+11,2.6107,26.3572,0.05435,0.03794,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
03/11/2016,1.65E+11,2.6011,26.2606,0.05455,0.03808,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
02/11/2016,1.69E+11,2.6655,26.9107,0.053232,0.03716,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
01/11/2016,1.71E+11,2.7038,27.2973,0.052478,0.036634,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
31/10/2016,1.75E+11,2.7595,27.8596,0.051419,0.035894,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
28/10/2016,1.76E+11,2.7786,28.0529,0.051065,0.035647,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
27/10/2016,1.79E+11,2.8265,28.5361,0.0502,0.035043,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
26/10/2016,1.78E+11,2.8195,28.4658,0.050324,0.03513,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.8763
25/10/2016,1.78E+11,2.8091,28.3604,0.050511,0.03526,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
24/10/2016,1.77E+11,2.796,28.2286,0.050747,0.035425,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
21/10/2016,1.77E+11,2.8004,28.2725,0.050668,0.03537,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
20/10/2016,1.79E+11,2.8317,28.5888,0.050108,0.034979,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
19/10/2016,1.80E+11,2.837,28.6415,0.050015,0.034914,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
18/10/2016,1.80E+11,2.8448,28.7206,0.049878,0.034818,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
17/10/2016,1.79E+11,2.8282,28.5537,0.050169,0.035022,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
14/10/2016,1.80E+11,2.8422,28.6942,0.049923,0.03485,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
13/10/2016,1.80E+11,2.8509,28.7821,0.049771,0.034744,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
12/10/2016,1.82E+11,2.8779,29.0544,0.049304,0.034418,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
11/10/2016,1.82E+11,2.8831,29.1072,0.049215,0.034356,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
10/10/2016,1.85E+11,2.9248,29.5289,0.048512,0.033865,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
07/10/2016,1.85E+11,2.9205,29.485,0.048585,0.033916,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
06/10/2016,1.85E+11,2.9283,29.564,0.048455,0.033825,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
05/10/2016,1.87E+11,2.9501,29.7837,0.048097,0.033575,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
04/10/2016,1.86E+11,2.9344,29.6255,0.048354,0.033755,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
03/10/2016,1.85E+11,2.9309,29.5904,0.048411,0.033795,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
30/09/2016,1.86E+11,2.9722,26.4786,0.04814,0.037766,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
29/09/2016,1.83E+11,2.9239,26.0486,0.048935,0.03839,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
28/09/2016,1.87E+11,2.9827,26.5724,0.04797,0.037633,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
27/09/2016,1.86E+11,2.9687,26.4473,0.048197,0.037811,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
26/09/2016,1.85E+11,2.952,26.2988,0.048469,0.038025,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
23/09/2016,1.89E+11,3.0064,26.7834,0.047592,0.037336,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.89
22/09/2016,1.88E+11,2.9967,26.6975,0.047745,0.037457,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
21/09/2016,1.89E+11,3.0081,26.7991,0.047564,0.037315,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
20/09/2016,1.86E+11,2.9669,26.4317,0.048225,0.037833,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
19/09/2016,1.85E+11,2.9529,26.3066,0.048455,0.038013,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
16/09/2016,1.87E+11,2.9783,26.5333,0.048041,0.037689,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
15/09/2016,1.88E+11,2.9959,26.6896,0.047759,0.037468,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
14/09/2016,1.87E+11,2.9783,26.5333,0.048041,0.037689,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
13/09/2016,1.87E+11,2.9871,26.6115,0.0479,0.037578,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
12/09/2016,1.91E+11,3.0406,27.0883,0.047056,0.036916,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
09/09/2016,1.88E+11,2.9923,26.6584,0.047815,0.037512,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
08/09/2016,1.91E+11,3.0468,27.1431,0.046961,0.036842,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
07/09/2016,1.92E+11,3.0573,27.2369,0.0468,0.036715,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
06/09/2016,1.91E+11,3.0511,27.1822,0.046894,0.036789,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
02/09/2016,1.91E+11,3.0511,27.1822,0.046894,0.036789,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
01/09/2016,1.91E+11,3.0432,27.1118,0.047016,0.036884,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
31/08/2016,1.92E+11,3.0538,27.2056,0.046853,0.036757,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
30/08/2016,1.92E+11,3.0608,27.2681,0.046746,0.036673,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
29/08/2016,1.93E+11,3.081,27.448,0.04644,0.036433,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
26/08/2016,1.92E+11,3.0555,27.2212,0.046827,0.036736,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
25/08/2016,1.91E+11,3.0511,27.1822,0.046894,0.036789,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
24/08/2016,1.92E+11,3.0555,27.2212,0.046827,0.036736,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
23/08/2016,1.93E+11,3.0792,27.4323,0.046466,0.036453,10664237469,-2970762531,0.09634,-0.230953,0.241342,1.18,10.2896,1745000000,1.1077,0.6929,-0.240602,0.192424,-3.153919,0.1884,-0.212777,0.0361,-0.069925,1.02,53244000000,12850000000,1.78E+11,1.15E+11,44070000000,6297000000,6297000000,-6928000000,-8209000000,9507000000,0.9548
22/08/2016,1.92E+11,3.0573,27.2369,0.0468,0.036715,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
19/08/2016,1.93E+11,3.0696,27.3463,0.046612,0.036568,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
18/08/2016,1.94E+11,3.088,27.5105,0.046334,0.03635,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
17/08/2016,1.93E+11,3.0836,27.4714,0.0464,0.036401,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
16/08/2016,1.92E+11,3.0529,27.1978,0.046867,0.036768,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
15/08/2016,1.93E+11,3.081,27.448,0.04644,0.036433,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
12/08/2016,1.93E+11,3.0696,27.3463,0.046612,0.036568,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
11/08/2016,1.94E+11,3.0845,27.4792,0.046387,0.036391,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
10/08/2016,1.93E+11,3.0827,27.4636,0.046413,0.036412,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
09/08/2016,1.93E+11,3.0783,27.4245,0.046479,0.036464,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
08/08/2016,1.92E+11,3.0652,27.3072,0.046679,0.03662,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
05/08/2016,1.95E+11,3.1099,27.7059,0.046007,0.036093,10688461816,-8189538184,0.108733,-0.193334,0.264296,1.16,10.2041,1602000000,1.3659,0.7006,-0.198582,0.336374,-1.445832,0.0067,-0.206611,0.042672,0.084862,1.15,52286000000,13819000000,1.71E+11,1.08E+11,44181000000,7081000000,7081000000,-7790000000,-6810000000,13124000000,0.8689
